xmin	xmax	key	clickSelects.variable	clickSelects.value	showSelected.variable	showSelected.value	PANEL	group
4.84551369969827	4.875	4.85 5.4	pred.diff	4.85	pred.diff	5.4	2	1155
4.875	4.90990375303434	4.9 5.4	pred.diff	4.9	pred.diff	5.4	2	1214
4.90990375303434	4.93490375303434	4.91980750606868 5.4	pred.diff	4.91980750606868	pred.diff	5.4	2	1273
4.93490375303434	4.975	4.95 5.4	pred.diff	4.95	pred.diff	5.4	2	1332
4.975	5.025	5 5.4	pred.diff	5	pred.diff	5.4	2	1391
5.025	5.07133372553119	5.05 5.4	pred.diff	5.05	pred.diff	5.4	2	1450
5.07133372553119	5.09633372553119	5.09266745106238 5.4	pred.diff	5.09266745106238	pred.diff	5.4	2	1509
5.09633372553119	5.125	5.1 5.4	pred.diff	5.1	pred.diff	5.4	2	1568
5.125	5.15896075650531	5.15 5.4	pred.diff	5.15	pred.diff	5.4	2	1627
5.15896075650531	5.18396075650531	5.16792151301062 5.4	pred.diff	5.16792151301062	pred.diff	5.4	2	1686
5.18396075650531	5.225	5.2 5.4	pred.diff	5.2	pred.diff	5.4	2	1745
5.225	5.275	5.25 5.4	pred.diff	5.25	pred.diff	5.4	2	1804
5.275	5.325	5.3 5.4	pred.diff	5.3	pred.diff	5.4	2	1863
5.325	5.375	5.35 5.4	pred.diff	5.35	pred.diff	5.4	2	1922
5.375	5.40978078233823	1	pred.diff	5.4	pred.diff	5.4	2	1
5.40978078233823	5.43478078233823	5.41956156467646 5.4	pred.diff	5.41956156467646	pred.diff	5.4	2	2041
5.43478078233823	5.4555176033482	5.45 5.4	pred.diff	5.45	pred.diff	5.4	2	2100
5.4555176033482	5.4805176033482	5.46103520669639 5.4	pred.diff	5.46103520669639	pred.diff	5.4	2	2159
5.4805176033482	5.525	5.5 5.4	pred.diff	5.5	pred.diff	5.4	2	2218
5.525	5.575	5.55 5.4	pred.diff	5.55	pred.diff	5.4	2	2277
5.575	5.61694757584504	5.6 5.4	pred.diff	5.6	pred.diff	5.4	2	2336
5.61694757584504	5.64194757584505	5.63389515169009 5.4	pred.diff	5.63389515169009	pred.diff	5.4	2	2395
5.64194757584505	5.675	5.65 5.4	pred.diff	5.65	pred.diff	5.4	2	2454
5.675	5.725	5.7 5.4	pred.diff	5.7	pred.diff	5.4	2	2513
5.725	5.775	5.75 5.4	pred.diff	5.75	pred.diff	5.4	2	2572
5.775	5.825	5.8 5.4	pred.diff	5.8	pred.diff	5.4	2	2631
5.825	5.875	5.85 5.4	pred.diff	5.85	pred.diff	5.4	2	2690
5.875	5.925	5.9 5.4	pred.diff	5.9	pred.diff	5.4	2	2749
5.925	5.95539463265209	5.95 5.4	pred.diff	5.95	pred.diff	5.4	2	2808
5.95539463265209	5.98039463265209	5.96078926530417 5.4	pred.diff	5.96078926530417	pred.diff	5.4	2	2867
5.98039463265209	6.025	6 5.4	pred.diff	6	pred.diff	5.4	2	2926
6.025	6.075	6.05 5.4	pred.diff	6.05	pred.diff	5.4	2	2985
6.075	6.125	6.1 5.4	pred.diff	6.1	pred.diff	5.4	2	3044
6.125	6.175	6.15 5.4	pred.diff	6.15	pred.diff	5.4	2	3103
6.175	6.225	6.2 5.4	pred.diff	6.2	pred.diff	5.4	2	3162
6.225	6.275	6.25 5.4	pred.diff	6.25	pred.diff	5.4	2	3221
6.275	6.325	6.3 5.4	pred.diff	6.3	pred.diff	5.4	2	3280
6.325	6.375	6.35 5.4	pred.diff	6.35	pred.diff	5.4	2	3339
6.375	6.425	6.4 5.4	pred.diff	6.4	pred.diff	5.4	2	3398
6.425	6.475	6.45 5.4	pred.diff	6.45	pred.diff	5.4	2	3457
6.475	6.525	6.5 5.4	pred.diff	6.5	pred.diff	5.4	2	3516
3.975	4.025	4 5.41956156467646	pred.diff	4	pred.diff	5.41956156467646	2	35
4.025	4.075	4.05 5.41956156467646	pred.diff	4.05	pred.diff	5.41956156467646	2	94
4.075	4.125	4.1 5.41956156467646	pred.diff	4.1	pred.diff	5.41956156467646	2	153
4.125	4.175	4.15 5.41956156467646	pred.diff	4.15	pred.diff	5.41956156467646	2	212
4.175	4.225	4.2 5.41956156467646	pred.diff	4.2	pred.diff	5.41956156467646	2	271
4.225	4.275	4.25 5.41956156467646	pred.diff	4.25	pred.diff	5.41956156467646	2	330
4.275	4.325	4.3 5.41956156467646	pred.diff	4.3	pred.diff	5.41956156467646	2	389
4.325	4.375	4.35 5.41956156467646	pred.diff	4.35	pred.diff	5.41956156467646	2	448
4.375	4.425	4.4 5.41956156467646	pred.diff	4.4	pred.diff	5.41956156467646	2	507
4.425	4.475	4.45 5.41956156467646	pred.diff	4.45	pred.diff	5.41956156467646	2	566
4.475	4.525	4.5 5.41956156467646	pred.diff	4.5	pred.diff	5.41956156467646	2	625
4.525	4.575	4.55 5.41956156467646	pred.diff	4.55	pred.diff	5.41956156467646	2	684
4.575	4.625	4.6 5.41956156467646	pred.diff	4.6	pred.diff	5.41956156467646	2	743
4.625	4.65908372720142	4.65 5.41956156467646	pred.diff	4.65	pred.diff	5.41956156467646	2	802
4.65908372720142	4.68408372720142	4.66816745440284 5.41956156467646	pred.diff	4.66816745440284	pred.diff	5.41956156467646	2	861
4.68408372720142	4.725	4.7 5.41956156467646	pred.diff	4.7	pred.diff	5.41956156467646	2	920
4.725	4.775	4.75 5.41956156467646	pred.diff	4.75	pred.diff	5.41956156467646	2	979
4.775	4.82051369969827	4.8 5.41956156467646	pred.diff	4.8	pred.diff	5.41956156467646	2	1038
4.82051369969827	4.84551369969827	4.84102739939653 5.41956156467646	pred.diff	4.84102739939653	pred.diff	5.41956156467646	2	1097
4.84551369969827	4.875	4.85 5.41956156467646	pred.diff	4.85	pred.diff	5.41956156467646	2	1156
4.875	4.90990375303434	4.9 5.41956156467646	pred.diff	4.9	pred.diff	5.41956156467646	2	1215
4.90990375303434	4.93490375303434	4.91980750606868 5.41956156467646	pred.diff	4.91980750606868	pred.diff	5.41956156467646	2	1274
4.93490375303434	4.975	4.95 5.41956156467646	pred.diff	4.95	pred.diff	5.41956156467646	2	1333
4.975	5.025	5 5.41956156467646	pred.diff	5	pred.diff	5.41956156467646	2	1392
5.025	5.07133372553119	5.05 5.41956156467646	pred.diff	5.05	pred.diff	5.41956156467646	2	1451
5.07133372553119	5.09633372553119	5.09266745106238 5.41956156467646	pred.diff	5.09266745106238	pred.diff	5.41956156467646	2	1510
5.09633372553119	5.125	5.1 5.41956156467646	pred.diff	5.1	pred.diff	5.41956156467646	2	1569
5.125	5.15896075650531	5.15 5.41956156467646	pred.diff	5.15	pred.diff	5.41956156467646	2	1628
5.15896075650531	5.18396075650531	5.16792151301062 5.41956156467646	pred.diff	5.16792151301062	pred.diff	5.41956156467646	2	1687
5.18396075650531	5.225	5.2 5.41956156467646	pred.diff	5.2	pred.diff	5.41956156467646	2	1746
5.225	5.275	5.25 5.41956156467646	pred.diff	5.25	pred.diff	5.41956156467646	2	1805
5.275	5.325	5.3 5.41956156467646	pred.diff	5.3	pred.diff	5.41956156467646	2	1864
5.325	5.375	5.35 5.41956156467646	pred.diff	5.35	pred.diff	5.41956156467646	2	1923
5.375	5.40978078233823	5.4 5.41956156467646	pred.diff	5.4	pred.diff	5.41956156467646	2	1982
5.40978078233823	5.43478078233823	1	pred.diff	5.41956156467646	pred.diff	5.41956156467646	2	1
5.43478078233823	5.4555176033482	5.45 5.41956156467646	pred.diff	5.45	pred.diff	5.41956156467646	2	2101
5.4555176033482	5.4805176033482	5.46103520669639 5.41956156467646	pred.diff	5.46103520669639	pred.diff	5.41956156467646	2	2160
5.4805176033482	5.525	5.5 5.41956156467646	pred.diff	5.5	pred.diff	5.41956156467646	2	2219
5.525	5.575	5.55 5.41956156467646	pred.diff	5.55	pred.diff	5.41956156467646	2	2278
5.575	5.61694757584504	5.6 5.41956156467646	pred.diff	5.6	pred.diff	5.41956156467646	2	2337
5.61694757584504	5.64194757584505	5.63389515169009 5.41956156467646	pred.diff	5.63389515169009	pred.diff	5.41956156467646	2	2396
5.64194757584505	5.675	5.65 5.41956156467646	pred.diff	5.65	pred.diff	5.41956156467646	2	2455
5.675	5.725	5.7 5.41956156467646	pred.diff	5.7	pred.diff	5.41956156467646	2	2514
5.725	5.775	5.75 5.41956156467646	pred.diff	5.75	pred.diff	5.41956156467646	2	2573
5.775	5.825	5.8 5.41956156467646	pred.diff	5.8	pred.diff	5.41956156467646	2	2632
5.825	5.875	5.85 5.41956156467646	pred.diff	5.85	pred.diff	5.41956156467646	2	2691
5.875	5.925	5.9 5.41956156467646	pred.diff	5.9	pred.diff	5.41956156467646	2	2750
5.925	5.95539463265209	5.95 5.41956156467646	pred.diff	5.95	pred.diff	5.41956156467646	2	2809
5.95539463265209	5.98039463265209	5.96078926530417 5.41956156467646	pred.diff	5.96078926530417	pred.diff	5.41956156467646	2	2868
5.98039463265209	6.025	6 5.41956156467646	pred.diff	6	pred.diff	5.41956156467646	2	2927
6.025	6.075	6.05 5.41956156467646	pred.diff	6.05	pred.diff	5.41956156467646	2	2986
6.075	6.125	6.1 5.41956156467646	pred.diff	6.1	pred.diff	5.41956156467646	2	3045
6.125	6.175	6.15 5.41956156467646	pred.diff	6.15	pred.diff	5.41956156467646	2	3104
6.175	6.225	6.2 5.41956156467646	pred.diff	6.2	pred.diff	5.41956156467646	2	3163
6.225	6.275	6.25 5.41956156467646	pred.diff	6.25	pred.diff	5.41956156467646	2	3222
6.275	6.325	6.3 5.41956156467646	pred.diff	6.3	pred.diff	5.41956156467646	2	3281
6.325	6.375	6.35 5.41956156467646	pred.diff	6.35	pred.diff	5.41956156467646	2	3340
6.375	6.425	6.4 5.41956156467646	pred.diff	6.4	pred.diff	5.41956156467646	2	3399
6.425	6.475	6.45 5.41956156467646	pred.diff	6.45	pred.diff	5.41956156467646	2	3458
6.475	6.525	6.5 5.41956156467646	pred.diff	6.5	pred.diff	5.41956156467646	2	3517
3.975	4.025	4 5.45	pred.diff	4	pred.diff	5.45	2	36
4.025	4.075	4.05 5.45	pred.diff	4.05	pred.diff	5.45	2	95
4.075	4.125	4.1 5.45	pred.diff	4.1	pred.diff	5.45	2	154
4.125	4.175	4.15 5.45	pred.diff	4.15	pred.diff	5.45	2	213
4.175	4.225	4.2 5.45	pred.diff	4.2	pred.diff	5.45	2	272
4.225	4.275	4.25 5.45	pred.diff	4.25	pred.diff	5.45	2	331
4.275	4.325	4.3 5.45	pred.diff	4.3	pred.diff	5.45	2	390
4.325	4.375	4.35 5.45	pred.diff	4.35	pred.diff	5.45	2	449
4.375	4.425	4.4 5.45	pred.diff	4.4	pred.diff	5.45	2	508
4.425	4.475	4.45 5.45	pred.diff	4.45	pred.diff	5.45	2	567
4.475	4.525	4.5 5.45	pred.diff	4.5	pred.diff	5.45	2	626
4.525	4.575	4.55 5.45	pred.diff	4.55	pred.diff	5.45	2	685
4.575	4.625	4.6 5.45	pred.diff	4.6	pred.diff	5.45	2	744
4.625	4.65908372720142	4.65 5.45	pred.diff	4.65	pred.diff	5.45	2	803
4.65908372720142	4.68408372720142	4.66816745440284 5.45	pred.diff	4.66816745440284	pred.diff	5.45	2	862
4.68408372720142	4.725	4.7 5.45	pred.diff	4.7	pred.diff	5.45	2	921
4.725	4.775	4.75 5.45	pred.diff	4.75	pred.diff	5.45	2	980
4.775	4.82051369969827	4.8 5.45	pred.diff	4.8	pred.diff	5.45	2	1039
4.82051369969827	4.84551369969827	4.84102739939653 5.45	pred.diff	4.84102739939653	pred.diff	5.45	2	1098
4.84551369969827	4.875	4.85 5.45	pred.diff	4.85	pred.diff	5.45	2	1157
4.875	4.90990375303434	4.9 5.45	pred.diff	4.9	pred.diff	5.45	2	1216
4.90990375303434	4.93490375303434	4.91980750606868 5.45	pred.diff	4.91980750606868	pred.diff	5.45	2	1275
4.93490375303434	4.975	4.95 5.45	pred.diff	4.95	pred.diff	5.45	2	1334
4.975	5.025	5 5.45	pred.diff	5	pred.diff	5.45	2	1393
5.025	5.07133372553119	5.05 5.45	pred.diff	5.05	pred.diff	5.45	2	1452
5.07133372553119	5.09633372553119	5.09266745106238 5.45	pred.diff	5.09266745106238	pred.diff	5.45	2	1511
5.09633372553119	5.125	5.1 5.45	pred.diff	5.1	pred.diff	5.45	2	1570
5.125	5.15896075650531	5.15 5.45	pred.diff	5.15	pred.diff	5.45	2	1629
5.15896075650531	5.18396075650531	5.16792151301062 5.45	pred.diff	5.16792151301062	pred.diff	5.45	2	1688
5.18396075650531	5.225	5.2 5.45	pred.diff	5.2	pred.diff	5.45	2	1747
5.225	5.275	5.25 5.45	pred.diff	5.25	pred.diff	5.45	2	1806
5.275	5.325	5.3 5.45	pred.diff	5.3	pred.diff	5.45	2	1865
5.325	5.375	5.35 5.45	pred.diff	5.35	pred.diff	5.45	2	1924
5.375	5.40978078233823	5.4 5.45	pred.diff	5.4	pred.diff	5.45	2	1983
5.40978078233823	5.43478078233823	5.41956156467646 5.45	pred.diff	5.41956156467646	pred.diff	5.45	2	2042
5.43478078233823	5.4555176033482	1	pred.diff	5.45	pred.diff	5.45	2	1
5.4555176033482	5.4805176033482	5.46103520669639 5.45	pred.diff	5.46103520669639	pred.diff	5.45	2	2161
5.4805176033482	5.525	5.5 5.45	pred.diff	5.5	pred.diff	5.45	2	2220
5.525	5.575	5.55 5.45	pred.diff	5.55	pred.diff	5.45	2	2279
5.575	5.61694757584504	5.6 5.45	pred.diff	5.6	pred.diff	5.45	2	2338
5.61694757584504	5.64194757584505	5.63389515169009 5.45	pred.diff	5.63389515169009	pred.diff	5.45	2	2397
5.64194757584505	5.675	5.65 5.45	pred.diff	5.65	pred.diff	5.45	2	2456
5.675	5.725	5.7 5.45	pred.diff	5.7	pred.diff	5.45	2	2515
5.725	5.775	5.75 5.45	pred.diff	5.75	pred.diff	5.45	2	2574
5.775	5.825	5.8 5.45	pred.diff	5.8	pred.diff	5.45	2	2633
5.825	5.875	5.85 5.45	pred.diff	5.85	pred.diff	5.45	2	2692
5.875	5.925	5.9 5.45	pred.diff	5.9	pred.diff	5.45	2	2751
5.925	5.95539463265209	5.95 5.45	pred.diff	5.95	pred.diff	5.45	2	2810
5.95539463265209	5.98039463265209	5.96078926530417 5.45	pred.diff	5.96078926530417	pred.diff	5.45	2	2869
5.98039463265209	6.025	6 5.45	pred.diff	6	pred.diff	5.45	2	2928
6.025	6.075	6.05 5.45	pred.diff	6.05	pred.diff	5.45	2	2987
6.075	6.125	6.1 5.45	pred.diff	6.1	pred.diff	5.45	2	3046
6.125	6.175	6.15 5.45	pred.diff	6.15	pred.diff	5.45	2	3105
6.175	6.225	6.2 5.45	pred.diff	6.2	pred.diff	5.45	2	3164
6.225	6.275	6.25 5.45	pred.diff	6.25	pred.diff	5.45	2	3223
6.275	6.325	6.3 5.45	pred.diff	6.3	pred.diff	5.45	2	3282
6.325	6.375	6.35 5.45	pred.diff	6.35	pred.diff	5.45	2	3341
6.375	6.425	6.4 5.45	pred.diff	6.4	pred.diff	5.45	2	3400
6.425	6.475	6.45 5.45	pred.diff	6.45	pred.diff	5.45	2	3459
6.475	6.525	6.5 5.45	pred.diff	6.5	pred.diff	5.45	2	3518
3.975	4.025	4 5.46103520669639	pred.diff	4	pred.diff	5.46103520669639	2	37
4.025	4.075	4.05 5.46103520669639	pred.diff	4.05	pred.diff	5.46103520669639	2	96
4.075	4.125	4.1 5.46103520669639	pred.diff	4.1	pred.diff	5.46103520669639	2	155
4.125	4.175	4.15 5.46103520669639	pred.diff	4.15	pred.diff	5.46103520669639	2	214
4.175	4.225	4.2 5.46103520669639	pred.diff	4.2	pred.diff	5.46103520669639	2	273
4.225	4.275	4.25 5.46103520669639	pred.diff	4.25	pred.diff	5.46103520669639	2	332
4.275	4.325	4.3 5.46103520669639	pred.diff	4.3	pred.diff	5.46103520669639	2	391
4.325	4.375	4.35 5.46103520669639	pred.diff	4.35	pred.diff	5.46103520669639	2	450
4.375	4.425	4.4 5.46103520669639	pred.diff	4.4	pred.diff	5.46103520669639	2	509
4.425	4.475	4.45 5.46103520669639	pred.diff	4.45	pred.diff	5.46103520669639	2	568
4.475	4.525	4.5 5.46103520669639	pred.diff	4.5	pred.diff	5.46103520669639	2	627
4.525	4.575	4.55 5.46103520669639	pred.diff	4.55	pred.diff	5.46103520669639	2	686
4.575	4.625	4.6 5.46103520669639	pred.diff	4.6	pred.diff	5.46103520669639	2	745
4.625	4.65908372720142	4.65 5.46103520669639	pred.diff	4.65	pred.diff	5.46103520669639	2	804
4.65908372720142	4.68408372720142	4.66816745440284 5.46103520669639	pred.diff	4.66816745440284	pred.diff	5.46103520669639	2	863
4.68408372720142	4.725	4.7 5.46103520669639	pred.diff	4.7	pred.diff	5.46103520669639	2	922
4.725	4.775	4.75 5.46103520669639	pred.diff	4.75	pred.diff	5.46103520669639	2	981
4.775	4.82051369969827	4.8 5.46103520669639	pred.diff	4.8	pred.diff	5.46103520669639	2	1040
4.82051369969827	4.84551369969827	4.84102739939653 5.46103520669639	pred.diff	4.84102739939653	pred.diff	5.46103520669639	2	1099
4.84551369969827	4.875	4.85 5.46103520669639	pred.diff	4.85	pred.diff	5.46103520669639	2	1158
4.875	4.90990375303434	4.9 5.46103520669639	pred.diff	4.9	pred.diff	5.46103520669639	2	1217
4.90990375303434	4.93490375303434	4.91980750606868 5.46103520669639	pred.diff	4.91980750606868	pred.diff	5.46103520669639	2	1276
4.93490375303434	4.975	4.95 5.46103520669639	pred.diff	4.95	pred.diff	5.46103520669639	2	1335
4.975	5.025	5 5.46103520669639	pred.diff	5	pred.diff	5.46103520669639	2	1394
5.025	5.07133372553119	5.05 5.46103520669639	pred.diff	5.05	pred.diff	5.46103520669639	2	1453
5.07133372553119	5.09633372553119	5.09266745106238 5.46103520669639	pred.diff	5.09266745106238	pred.diff	5.46103520669639	2	1512
5.09633372553119	5.125	5.1 5.46103520669639	pred.diff	5.1	pred.diff	5.46103520669639	2	1571
5.125	5.15896075650531	5.15 5.46103520669639	pred.diff	5.15	pred.diff	5.46103520669639	2	1630
5.15896075650531	5.18396075650531	5.16792151301062 5.46103520669639	pred.diff	5.16792151301062	pred.diff	5.46103520669639	2	1689
5.18396075650531	5.225	5.2 5.46103520669639	pred.diff	5.2	pred.diff	5.46103520669639	2	1748
5.225	5.275	5.25 5.46103520669639	pred.diff	5.25	pred.diff	5.46103520669639	2	1807
5.275	5.325	5.3 5.46103520669639	pred.diff	5.3	pred.diff	5.46103520669639	2	1866
5.325	5.375	5.35 5.46103520669639	pred.diff	5.35	pred.diff	5.46103520669639	2	1925
5.375	5.40978078233823	5.4 5.46103520669639	pred.diff	5.4	pred.diff	5.46103520669639	2	1984
5.40978078233823	5.43478078233823	5.41956156467646 5.46103520669639	pred.diff	5.41956156467646	pred.diff	5.46103520669639	2	2043
5.43478078233823	5.4555176033482	5.45 5.46103520669639	pred.diff	5.45	pred.diff	5.46103520669639	2	2102
5.4555176033482	5.4805176033482	1	pred.diff	5.46103520669639	pred.diff	5.46103520669639	2	1
5.4805176033482	5.525	5.5 5.46103520669639	pred.diff	5.5	pred.diff	5.46103520669639	2	2221
5.525	5.575	5.55 5.46103520669639	pred.diff	5.55	pred.diff	5.46103520669639	2	2280
5.575	5.61694757584504	5.6 5.46103520669639	pred.diff	5.6	pred.diff	5.46103520669639	2	2339
5.61694757584504	5.64194757584505	5.63389515169009 5.46103520669639	pred.diff	5.63389515169009	pred.diff	5.46103520669639	2	2398
5.64194757584505	5.675	5.65 5.46103520669639	pred.diff	5.65	pred.diff	5.46103520669639	2	2457
5.675	5.725	5.7 5.46103520669639	pred.diff	5.7	pred.diff	5.46103520669639	2	2516
5.725	5.775	5.75 5.46103520669639	pred.diff	5.75	pred.diff	5.46103520669639	2	2575
5.775	5.825	5.8 5.46103520669639	pred.diff	5.8	pred.diff	5.46103520669639	2	2634
5.825	5.875	5.85 5.46103520669639	pred.diff	5.85	pred.diff	5.46103520669639	2	2693
5.875	5.925	5.9 5.46103520669639	pred.diff	5.9	pred.diff	5.46103520669639	2	2752
5.925	5.95539463265209	5.95 5.46103520669639	pred.diff	5.95	pred.diff	5.46103520669639	2	2811
5.95539463265209	5.98039463265209	5.96078926530417 5.46103520669639	pred.diff	5.96078926530417	pred.diff	5.46103520669639	2	2870
5.98039463265209	6.025	6 5.46103520669639	pred.diff	6	pred.diff	5.46103520669639	2	2929
6.025	6.075	6.05 5.46103520669639	pred.diff	6.05	pred.diff	5.46103520669639	2	2988
6.075	6.125	6.1 5.46103520669639	pred.diff	6.1	pred.diff	5.46103520669639	2	3047
6.125	6.175	6.15 5.46103520669639	pred.diff	6.15	pred.diff	5.46103520669639	2	3106
6.175	6.225	6.2 5.46103520669639	pred.diff	6.2	pred.diff	5.46103520669639	2	3165
6.225	6.275	6.25 5.46103520669639	pred.diff	6.25	pred.diff	5.46103520669639	2	3224
6.275	6.325	6.3 5.46103520669639	pred.diff	6.3	pred.diff	5.46103520669639	2	3283
6.325	6.375	6.35 5.46103520669639	pred.diff	6.35	pred.diff	5.46103520669639	2	3342
6.375	6.425	6.4 5.46103520669639	pred.diff	6.4	pred.diff	5.46103520669639	2	3401
6.425	6.475	6.45 5.46103520669639	pred.diff	6.45	pred.diff	5.46103520669639	2	3460
6.475	6.525	6.5 5.46103520669639	pred.diff	6.5	pred.diff	5.46103520669639	2	3519
3.975	4.025	4 5.5	pred.diff	4	pred.diff	5.5	2	38
4.025	4.075	4.05 5.5	pred.diff	4.05	pred.diff	5.5	2	97
4.075	4.125	4.1 5.5	pred.diff	4.1	pred.diff	5.5	2	156
4.125	4.175	4.15 5.5	pred.diff	4.15	pred.diff	5.5	2	215
4.175	4.225	4.2 5.5	pred.diff	4.2	pred.diff	5.5	2	274
4.225	4.275	4.25 5.5	pred.diff	4.25	pred.diff	5.5	2	333
4.275	4.325	4.3 5.5	pred.diff	4.3	pred.diff	5.5	2	392
4.325	4.375	4.35 5.5	pred.diff	4.35	pred.diff	5.5	2	451
4.375	4.425	4.4 5.5	pred.diff	4.4	pred.diff	5.5	2	510
4.425	4.475	4.45 5.5	pred.diff	4.45	pred.diff	5.5	2	569
4.475	4.525	4.5 5.5	pred.diff	4.5	pred.diff	5.5	2	628
4.525	4.575	4.55 5.5	pred.diff	4.55	pred.diff	5.5	2	687
4.575	4.625	4.6 5.5	pred.diff	4.6	pred.diff	5.5	2	746
4.625	4.65908372720142	4.65 5.5	pred.diff	4.65	pred.diff	5.5	2	805
4.65908372720142	4.68408372720142	4.66816745440284 5.5	pred.diff	4.66816745440284	pred.diff	5.5	2	864
4.68408372720142	4.725	4.7 5.5	pred.diff	4.7	pred.diff	5.5	2	923
4.725	4.775	4.75 5.5	pred.diff	4.75	pred.diff	5.5	2	982
4.775	4.82051369969827	4.8 5.5	pred.diff	4.8	pred.diff	5.5	2	1041
4.82051369969827	4.84551369969827	4.84102739939653 5.5	pred.diff	4.84102739939653	pred.diff	5.5	2	1100
4.84551369969827	4.875	4.85 5.5	pred.diff	4.85	pred.diff	5.5	2	1159
4.875	4.90990375303434	4.9 5.5	pred.diff	4.9	pred.diff	5.5	2	1218
4.90990375303434	4.93490375303434	4.91980750606868 5.5	pred.diff	4.91980750606868	pred.diff	5.5	2	1277
4.93490375303434	4.975	4.95 5.5	pred.diff	4.95	pred.diff	5.5	2	1336
4.975	5.025	5 5.5	pred.diff	5	pred.diff	5.5	2	1395
5.025	5.07133372553119	5.05 5.5	pred.diff	5.05	pred.diff	5.5	2	1454
5.07133372553119	5.09633372553119	5.09266745106238 5.5	pred.diff	5.09266745106238	pred.diff	5.5	2	1513
5.09633372553119	5.125	5.1 5.5	pred.diff	5.1	pred.diff	5.5	2	1572
5.125	5.15896075650531	5.15 5.5	pred.diff	5.15	pred.diff	5.5	2	1631
5.15896075650531	5.18396075650531	5.16792151301062 5.5	pred.diff	5.16792151301062	pred.diff	5.5	2	1690
5.18396075650531	5.225	5.2 5.5	pred.diff	5.2	pred.diff	5.5	2	1749
5.225	5.275	5.25 5.5	pred.diff	5.25	pred.diff	5.5	2	1808
5.275	5.325	5.3 5.5	pred.diff	5.3	pred.diff	5.5	2	1867
5.325	5.375	5.35 5.5	pred.diff	5.35	pred.diff	5.5	2	1926
5.375	5.40978078233823	5.4 5.5	pred.diff	5.4	pred.diff	5.5	2	1985
5.40978078233823	5.43478078233823	5.41956156467646 5.5	pred.diff	5.41956156467646	pred.diff	5.5	2	2044
5.43478078233823	5.4555176033482	5.45 5.5	pred.diff	5.45	pred.diff	5.5	2	2103
5.4555176033482	5.4805176033482	5.46103520669639 5.5	pred.diff	5.46103520669639	pred.diff	5.5	2	2162
5.4805176033482	5.525	1	pred.diff	5.5	pred.diff	5.5	2	1
5.525	5.575	5.55 5.5	pred.diff	5.55	pred.diff	5.5	2	2281
5.575	5.61694757584504	5.6 5.5	pred.diff	5.6	pred.diff	5.5	2	2340
5.61694757584504	5.64194757584505	5.63389515169009 5.5	pred.diff	5.63389515169009	pred.diff	5.5	2	2399
5.64194757584505	5.675	5.65 5.5	pred.diff	5.65	pred.diff	5.5	2	2458
5.675	5.725	5.7 5.5	pred.diff	5.7	pred.diff	5.5	2	2517
5.725	5.775	5.75 5.5	pred.diff	5.75	pred.diff	5.5	2	2576
5.775	5.825	5.8 5.5	pred.diff	5.8	pred.diff	5.5	2	2635
5.825	5.875	5.85 5.5	pred.diff	5.85	pred.diff	5.5	2	2694
5.875	5.925	5.9 5.5	pred.diff	5.9	pred.diff	5.5	2	2753
5.925	5.95539463265209	5.95 5.5	pred.diff	5.95	pred.diff	5.5	2	2812
5.95539463265209	5.98039463265209	5.96078926530417 5.5	pred.diff	5.96078926530417	pred.diff	5.5	2	2871
5.98039463265209	6.025	6 5.5	pred.diff	6	pred.diff	5.5	2	2930
6.025	6.075	6.05 5.5	pred.diff	6.05	pred.diff	5.5	2	2989
6.075	6.125	6.1 5.5	pred.diff	6.1	pred.diff	5.5	2	3048
6.125	6.175	6.15 5.5	pred.diff	6.15	pred.diff	5.5	2	3107
6.175	6.225	6.2 5.5	pred.diff	6.2	pred.diff	5.5	2	3166
6.225	6.275	6.25 5.5	pred.diff	6.25	pred.diff	5.5	2	3225
6.275	6.325	6.3 5.5	pred.diff	6.3	pred.diff	5.5	2	3284
6.325	6.375	6.35 5.5	pred.diff	6.35	pred.diff	5.5	2	3343
6.375	6.425	6.4 5.5	pred.diff	6.4	pred.diff	5.5	2	3402
6.425	6.475	6.45 5.5	pred.diff	6.45	pred.diff	5.5	2	3461
6.475	6.525	6.5 5.5	pred.diff	6.5	pred.diff	5.5	2	3520
3.975	4.025	4 5.55	pred.diff	4	pred.diff	5.55	2	39
4.025	4.075	4.05 5.55	pred.diff	4.05	pred.diff	5.55	2	98
4.075	4.125	4.1 5.55	pred.diff	4.1	pred.diff	5.55	2	157
4.125	4.175	4.15 5.55	pred.diff	4.15	pred.diff	5.55	2	216
4.175	4.225	4.2 5.55	pred.diff	4.2	pred.diff	5.55	2	275
4.225	4.275	4.25 5.55	pred.diff	4.25	pred.diff	5.55	2	334
4.275	4.325	4.3 5.55	pred.diff	4.3	pred.diff	5.55	2	393
4.325	4.375	4.35 5.55	pred.diff	4.35	pred.diff	5.55	2	452
4.375	4.425	4.4 5.55	pred.diff	4.4	pred.diff	5.55	2	511
4.425	4.475	4.45 5.55	pred.diff	4.45	pred.diff	5.55	2	570
4.475	4.525	4.5 5.55	pred.diff	4.5	pred.diff	5.55	2	629
4.525	4.575	4.55 5.55	pred.diff	4.55	pred.diff	5.55	2	688
4.575	4.625	4.6 5.55	pred.diff	4.6	pred.diff	5.55	2	747
4.625	4.65908372720142	4.65 5.55	pred.diff	4.65	pred.diff	5.55	2	806
